datetime,T2M_mean,T2M_max,T2M_std,T2MDEW_mean,T2MWET_mean,QV2M_mean,QV2M_max,RH2M_mean,RH2M_max,PRECTOTCORR_sum,PRECTOTCORR_max,PS_mean,PS_min,PS_std,WS10M_mean,WS10M_max,WD10M_mean,WS50M_mean,WS50M_max,WD50M_mean,WSC_mean,WSC_max,temp_dewpoint_diff_mean,temp_dewpoint_diff_max,temp_wetbulb_diff_mean,temp_wetbulb_diff_max,instability_score_mean,instability_score_max,convective_potential_mean,convective_potential_max,atmospheric_instability_mean,atmospheric_instability_max,moisture_flux_mean,moisture_flux_max,wind_shear_mean,wind_shear_max,thermal_instability_mean,thermal_instability_max,combined_risk_score_mean,combined_risk_score_max,relative_humidity_high_sum,temperature_high_sum,pressure_low_sum,wind_strong_sum,has_precipitation_sum,is_dry_season_max,is_monsoon_season_max,is_transition_month_max,afternoon_peak_sum,high_risk_months_max,weekend_max,month,day,day_of_year,week_of_year,month_sin,month_cos,hour_sin_mean,hour_cos_mean,day_of_year_sin,day_of_year_cos,actual_lightning,hour_block,lightning_risk_score,risk_level
2020-02-21 12:00:00,26.72,27.36,0.34432542746651695,24.686666666666667,25.701666666666668,19.333333333333332,19.52,88.56833333333333,90.88,96.72,20.77,101.14666666666666,100.95,0.1180960061418943,6.3999999999999995,7.04,52.666666666666664,8.298333333333334,8.95,53.25,6.5183333333333335,7.03,2.033333333333333,3.02,1.018333333333332,1.509999999999998,2.1666666666666665,3,2.033333333333333,3.02,0.2450983333333333,0.4976960000000001,123.67546666666665,133.5488,1.8983333333333334,1.93,0.0,0.0,2.8333333333333335,4,6,0,1,0,6,1,0,0,5,0,0,2,21,52,8,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.7802958510707755,0.6254105729852463,0,2,0.0,Very Low
2020-02-21 18:00:00,26.12166666666667,26.37,0.19364056048944606,24.57166666666667,25.346666666666668,19.22,19.51,91.06833333333333,91.33,101.52,23.13,101.02833333333332,100.96,0.06968978882638867,6.46,6.74,53.550000000000004,8.518333333333333,8.88,54.11666666666667,6.691666666666666,6.98,1.55,1.6300000000000026,0.7750000000000004,0.8200000000000003,2.5,3,1.55,1.6300000000000026,0.13852566666666674,0.1514270000000003,124.12195000000001,128.9362,2.058333333333333,2.140000000000001,0.0,0.0,1.5,2,6,0,3,0,6,1,0,0,0,0,0,2,21,52,8,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.7802958510707755,0.6254105729852463,0,3,0.0,Very Low
2020-02-22 00:00:00,27.673333333333332,29.84,1.6486438871589777,23.616666666666664,25.646666666666665,18.121666666666666,19.04,79.23833333333333,90.87,12.24,5.89,101.23,101.12,0.07266360849833976,7.933333333333334,9.09,64.75,9.733333333333333,10.9,65.16666666666667,7.646666666666667,8.56,4.056666666666666,7.419999999999998,2.026666666666667,3.710000000000001,2.0,2,0.9783333333333329,2.4899999999999984,1.0767723333333332,2.6415199999999985,142.96835,155.88,1.8,2.170000000000001,0.0,0.0,0.5,1,3,0,0,3,6,1,0,0,0,0,1,2,22,53,8,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.7909456567567772,0.6118864012687243,0,0,0.0,Very Low
2020-02-22 06:00:00,29.900000000000002,30.51,0.714646765892073,22.148333333333337,26.02333333333333,16.605,16.76,63.225,68.54,0.26,0.09,100.91333333333334,100.84,0.07840068026915963,9.005,9.5,58.81666666666666,10.950000000000001,11.51,59.51666666666667,8.601666666666667,9.04,7.751666666666666,8.39,3.876666666666667,4.190000000000001,3.3333333333333335,4,0.0,0.0,2.8694248333333334,3.282168,149.49336666666667,157.51,1.9449999999999996,2.01,5.465,8.39,2.1666666666666665,3,0,4,5,5,6,1,0,0,0,0,1,2,22,53,8,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.7909456567567772,0.6118864012687243,0,1,0.0,Very Low
2020-02-22 12:00:00,26.561666666666667,27.62,0.6384173138838463,23.271666666666665,24.91333333333333,17.73,18.05,82.20333333333333,86.82,1.37,0.63,101.22833333333334,101.05,0.10225784403490916,6.673333333333333,6.9,53.4,8.63,8.86,53.73333333333333,6.778333333333333,6.96,3.2900000000000005,4.93,1.6483333333333334,2.4700000000000024,1.6666666666666667,2,1.8150000000000006,3.2300000000000004,0.6238745,1.2581359999999997,118.30788333333334,122.74,1.9566666666666668,2.04,0.0,0.0,2.3333333333333335,3,4,0,0,0,6,1,0,0,5,0,1,2,22,53,8,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.7909456567567772,0.6118864012687243,0,2,0.0,Very Low
2020-02-22 18:00:00,25.473333333333333,25.8,0.24088724886690419,23.208333333333332,24.34,17.703333333333333,18.07,87.22000000000001,87.65,2.6,0.77,101.00166666666667,100.92,0.0970395108534011,6.466666666666666,6.86,51.06666666666666,8.711666666666666,8.96,51.21666666666667,6.843333333333334,7.04,2.2650000000000006,2.370000000000001,1.133333333333334,1.1900000000000013,2.6666666666666665,3,2.2650000000000006,2.370000000000001,0.28972633333333336,0.317817,114.5628,123.9602,2.2449999999999997,2.34,0.0,0.0,1.6666666666666667,2,6,0,4,0,6,1,0,0,0,0,1,2,22,53,8,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.7909456567567772,0.6118864012687243,0,3,0.0,Very Low
2020-02-23 00:00:00,27.323333333333334,29.48,1.6782451151922553,22.429999999999996,24.875,16.84166666666667,17.18,75.01166666666667,86.47,0.79,0.34,101.19,101.05,0.08000000000000387,6.489999999999999,6.88,52.416666666666664,7.808333333333334,8.12,52.98333333333333,6.135000000000001,6.38,4.8933333333333335,7.27,2.4483333333333337,3.629999999999999,1.3333333333333333,2,0.9166666666666666,3.1099999999999994,1.3578028333333334,2.548135,109.21658333333335,114.3456,1.3183333333333331,2.289999999999999,0.0,0.0,0.3333333333333333,1,2,0,0,0,6,1,0,0,0,0,1,2,23,54,8,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8013610881746766,0.5981809144059165,0,0,0.0,Very Low
2020-02-23 06:00:00,29.801666666666666,30.4,0.7273628163899121,22.400000000000002,26.099999999999998,16.87,17.06,64.58166666666666,70.27,2.05,0.5,100.89666666666666,100.8,0.10801234497347115,7.788333333333334,8.15,42.416666666666664,9.206666666666667,9.82,43.6,7.2316666666666665,7.71,7.401666666666666,8.059999999999999,3.701666666666666,4.029999999999998,3.0,4,0.0,0.0,2.643321333333333,3.0595759999999994,131.43263333333334,138.3566,1.4183333333333332,1.7100000000000009,5.255,8.059999999999999,2.1666666666666665,3,0,4,5,3,6,1,0,0,0,0,1,2,23,54,8,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.8013610881746766,0.5981809144059165,0,1,0.0,Very Low
2020-02-23 12:00:00,26.400000000000002,27.49,0.65665820637528,23.078333333333333,24.74,17.546666666666667,17.68,81.98666666666666,85.11,0.16999999999999998,0.03,101.075,100.94,0.0766159252375073,6.648333333333333,7.51,59.73333333333333,8.645000000000001,9.38,60.166666666666664,6.79,7.37,3.321666666666666,4.689999999999998,1.6599999999999984,2.349999999999998,1.8333333333333333,2,1.906666666666667,3.16,0.6228124999999999,1.1476429999999993,116.60325,129.6977,1.9966666666666668,2.17,0.0,0.0,2.5,3,4,0,1,0,6,1,0,0,5,0,1,2,23,54,8,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.8013610881746766,0.5981809144059165,0,2,0.0,Very Low
2020-02-23 18:00:00,25.583333333333332,25.72,0.11639014849490649,22.573333333333334,24.078333333333333,17.046666666666667,17.41,83.385,84.72,0.91,0.21,100.89166666666667,100.82,0.07833687935236809,6.055,6.32,57.71666666666667,8.326666666666666,8.58,58.03333333333333,6.541666666666667,6.74,3.010000000000001,3.1900000000000013,1.5050000000000001,1.6000000000000014,2.8333333333333335,3,3.010000000000001,3.1900000000000013,0.5012930000000001,0.5592070000000002,103.26663333333333,110.0312,2.2716666666666665,2.3199999999999994,0.0,0.0,1.8333333333333333,2,6,0,5,0,6,1,0,0,0,0,1,2,23,54,8,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.8013610881746766,0.5981809144059165,0,3,0.0,Very Low
2020-02-24 00:00:00,27.483333333333334,29.44,1.5593673931010166,21.89833333333333,24.691666666666666,16.333333333333332,16.81,71.97,82.48,0.32,0.11,101.03333333333335,100.91,0.07420691791650552,6.433333333333334,6.8,64.51666666666667,7.8183333333333325,8.06,64.88333333333334,6.1433333333333335,6.33,5.585000000000001,7.900000000000002,2.7916666666666674,3.950000000000003,1.3333333333333333,3,0.53,3.18,1.6965098333333337,2.961710000000001,104.96858333333334,108.46,1.385,2.290000000000001,0.0,0.0,0.3333333333333333,2,1,0,1,0,6,1,0,0,0,0,0,2,24,55,9,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8115390590073611,0.5842981736283684,0,0,0.0,Very Low
2020-02-24 06:00:00,29.653333333333332,30.2,0.620956251813819,21.953333333333333,25.80333333333333,16.448333333333334,17.06,63.41833333333333,69.92,0.04,0.03,100.71,100.61,0.11313708498984601,6.026666666666667,6.42,64.08333333333333,7.226666666666667,7.46,65.01666666666667,5.676666666666667,5.86,7.7,8.54,3.8499999999999996,4.27,1.6666666666666667,2,0.0,0.0,2.8468036666666667,3.3912339999999994,99.05673333333334,102.9768,1.1999999999999997,1.4099999999999993,2.81,8.54,1.6666666666666667,3,0,2,6,0,2,1,0,0,0,0,0,2,24,55,9,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.8115390590073611,0.5842981736283684,0,1,0.0,Very Low
2020-02-24 12:00:00,26.73,27.6,0.5181891546530081,23.603333333333335,25.166666666666668,18.150000000000002,18.48,82.97833333333334,87.21,0.11,0.08,100.87333333333333,100.73,0.08286535263102958,5.2283333333333335,5.35,59.71666666666667,7.048333333333333,7.18,60.38333333333333,5.536666666666666,5.64,3.1266666666666674,4.520000000000003,1.5633333333333344,2.2600000000000016,2.5,3,2.3733333333333335,3.640000000000001,0.5603856666666668,1.0707880000000003,94.88653333333333,97.9585,1.82,1.88,0.0,0.0,3.5,4,5,0,6,0,4,1,0,0,5,0,0,2,24,55,9,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.8115390590073611,0.5842981736283684,0,2,0.0,Very Low
2020-02-24 18:00:00,25.67,25.96,0.15849290204927283,23.810000000000002,24.74,18.391666666666666,18.48,89.34833333333334,89.92,0.53,0.14,100.79333333333334,100.75,0.054283207962189634,3.9150000000000005,4.37,63.81666666666666,5.648333333333333,6.25,64.51666666666667,4.4366666666666665,4.91,1.8599999999999994,2.0500000000000007,0.9299999999999997,1.0300000000000011,3.0,3,1.8599999999999994,2.0500000000000007,0.1985973333333333,0.2394400000000002,72.01138333333334,80.75760000000001,1.7333333333333334,1.88,0.0,0.0,2.0,2,6,0,6,0,6,1,0,0,0,0,0,2,24,55,9,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.8115390590073611,0.5842981736283684,0,3,0.0,Very Low
2020-02-25 00:00:00,27.813333333333333,30.11,1.8138210128528867,23.166666666666668,25.49,17.68,18.37,76.50166666666667,90.17,0.0,0.0,100.94666666666667,100.83,0.07633260552782332,4.791666666666667,5.1,65.11666666666666,5.713333333333334,5.94,65.43333333333334,4.486666666666667,4.67,4.646666666666667,7.829999999999998,2.323333333333334,3.91,1.0,2,0.6950000000000003,2.460000000000001,1.3087691666666668,2.9017979999999994,84.54521666666666,88.7285,0.9216666666666669,1.8400000000000007,1.3049999999999997,7.829999999999998,1.1666666666666667,3,2,1,3,0,0,1,0,0,0,0,0,2,25,56,9,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8214765533024142,0.5702422926917871,0,0,0.0,Very Low
2020-02-25 06:00:00,30.348333333333333,30.9,0.6185278220635398,22.236666666666665,26.291666666666668,16.75166666666667,16.84,61.96,66.27,0.0,0.0,100.62333333333333,100.54,0.09647106647419074,5.026666666666666,5.56,51.949999999999996,5.948333333333333,6.97,53.1,4.675,5.48,8.111666666666666,8.599999999999998,4.056666666666666,4.299999999999997,1.8333333333333333,2,0.0,0.0,3.0977525,3.420219999999999,84.21301666666666,93.4636,0.9216666666666665,1.41,6.955000000000001,8.599999999999998,2.6666666666666665,3,0,5,6,0,0,1,0,0,0,0,0,2,25,56,9,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.8214765533024142,0.5702422926917871,0,1,0.0,Very Low
2020-02-25 12:00:00,26.974999999999998,28.19,0.750966044505343,23.118333333333336,25.048333333333332,17.645,18.1,79.55666666666667,85.47,0.0,0.0,100.81166666666667,100.66,0.10225784403490525,5.7,5.95,66.28333333333333,7.565,7.77,67.10000000000001,5.941666666666666,6.1,3.856666666666667,5.66,1.926666666666667,2.830000000000002,1.5,2,1.4866666666666664,3.369999999999997,0.8381261666666666,1.614232,100.54511666666667,104.7795,1.8650000000000002,1.95,0.0,0.0,3.1666666666666665,4,3,0,6,0,0,1,0,0,5,0,0,2,25,56,9,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.8214765533024142,0.5702422926917871,0,2,0.0,Very Low
2020-02-25 18:00:00,25.67833333333333,25.99,0.20682520800585896,23.755,24.715,18.351666666666667,18.41,89.07,90.52,0.0,0.0,100.73666666666666,100.67,0.06772493386240312,4.935,5.17,78.10000000000001,6.931666666666666,7.13,78.13333333333333,5.4433333333333325,5.6,1.9233333333333331,2.34,0.9633333333333329,1.1699999999999982,2.0,2,1.9233333333333331,2.34,0.21326900000000001,0.306306,90.55641666666666,94.1974,1.9966666666666668,2.05,0.0,0.0,2.0,2,6,0,6,0,0,1,0,0,0,0,0,2,25,56,9,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.8214765533024142,0.5702422926917871,0,3,0.0,Very Low
2020-02-26 00:00:00,28.101666666666663,30.74,2.0790711066884344,23.113333333333333,25.61,17.618333333333332,18.4,75.13833333333334,90.87,0.0,0.0,100.93166666666667,100.82,0.06705718952257547,5.108333333333333,5.44,77.35000000000001,6.148333333333333,6.74,77.51666666666667,4.83,5.29,4.988333333333332,8.529999999999998,2.491666666666666,4.259999999999998,1.3333333333333333,2,0.668333333333333,2.43,1.5142524999999996,3.377879999999999,89.96208333333334,97.376,1.0399999999999998,2.0700000000000003,1.4216666666666662,8.529999999999998,1.5,3,2,1,5,0,0,1,0,0,0,0,0,2,26,57,9,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8311706263658079,0.5560174366570446,0,0,0.0,Very Low
2020-02-26 06:00:00,31.183333333333334,31.69,0.6345602151621758,21.93166666666667,26.554999999999996,16.44333333333333,16.6,58.01666666666667,61.22,0.0,0.0,100.68,100.6,0.08921883209278457,5.463333333333334,5.87,55.550000000000004,6.713333333333334,7.44,56.449999999999996,5.273333333333333,5.84,9.251666666666667,9.650000000000002,4.628333333333335,4.830000000000002,2.0,2,0.0,0.0,3.8911070000000003,4.177485000000001,89.78921666666668,95.5049,1.2500000000000002,1.5700000000000005,9.251666666666667,9.650000000000002,3.0,3,0,6,6,0,0,1,0,0,0,0,0,2,26,57,9,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.8311706263658079,0.5560174366570446,0,1,0.0,Very Low
2020-02-26 12:00:00,26.67833333333333,28.48,1.0976231897453084,22.938333333333333,24.80666666666667,17.448333333333334,17.81,80.23666666666666,87.29,0.0,0.0,100.86500000000001,100.68,0.1219426094521482,5.426666666666667,5.68,71.83333333333333,7.511666666666667,7.78,73.2,5.8999999999999995,6.11,3.74,6.359999999999999,1.8716666666666668,3.18,1.6666666666666667,2,1.8866666666666674,3.629999999999999,0.8326561666666668,1.997676,94.63971666666667,98.9191,2.0850000000000004,2.119999999999999,0.0,0.0,3.3333333333333335,4,4,0,6,0,0,1,0,0,5,0,0,2,26,57,9,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.8311706263658079,0.5560174366570446,0,2,0.0,Very Low
2020-02-26 18:00:00,24.974999999999998,25.35,0.31239398201630003,23.02333333333333,24.0,17.533333333333335,17.73,88.84166666666665,90.21,0.0,0.0,100.81666666666666,100.75,0.07174027227901603,4.383333333333334,4.79,72.15,6.211666666666666,6.81,71.5,4.88,5.35,1.9516666666666673,2.140000000000001,0.9750000000000002,1.0700000000000005,2.0,2,1.9516666666666673,2.140000000000001,0.21921233333333337,0.25894,76.88021666666667,84.9267,1.8283333333333331,2.02,0.0,0.0,2.0,2,6,0,6,0,0,1,0,0,0,0,0,2,26,57,9,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.8311706263658079,0.5560174366570446,0,3,0.0,Very Low
2020-02-27 00:00:00,27.650000000000002,30.45,2.2501733266573054,22.33,24.988333333333333,16.783333333333335,17.44,73.64999999999999,90.57,0.0,0.0,101.0,100.88,0.0704272674466385,5.088333333333334,5.41,65.26666666666667,6.058333333333334,6.13,65.55,4.76,4.82,5.32,8.939999999999998,2.6616666666666666,4.469999999999999,1.0,2,0.7450000000000004,2.8500000000000014,1.6861475,3.674339999999999,85.22626666666666,90.8232,0.9699999999999999,1.8200000000000005,1.4899999999999995,8.939999999999998,1.1666666666666667,3,2,1,3,0,0,1,0,0,0,0,0,2,27,58,9,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8406184056344782,0.5416278206559814,0,0,0.0,Very Low
2020-02-27 06:00:00,30.94666666666667,31.61,0.8340663442836334,20.888333333333335,25.915000000000003,15.426666666666668,15.64,55.25833333333333,60.76,0.0,0.0,100.7,100.6,0.10601886624558107,6.648333333333333,7.67,47.166666666666664,7.84,9.25,48.18333333333334,6.158333333333334,7.27,10.058333333333334,10.81,5.031666666666666,5.41,1.8333333333333333,2,0.0,0.0,4.522005333333333,5.090429000000001,102.51331666666665,119.4219,1.1916666666666667,1.58,8.66,10.81,2.6666666666666665,3,0,5,6,0,0,1,0,0,0,0,0,2,27,58,9,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.8406184056344782,0.5416278206559814,0,1,0.0,Very Low
2020-02-27 12:00:00,26.426666666666666,27.87,0.8179894049843599,22.453333333333333,24.439999999999998,16.928333333333335,17.18,78.94333333333334,83.45,0.0,0.0,100.88666666666666,100.69,0.12925427136720158,6.586666666666667,7.27,66.16666666666667,8.651666666666667,9.22,66.2,6.795000000000001,7.24,3.973333333333333,6.199999999999999,1.986666666666667,3.1000000000000014,1.3333333333333333,2,2.1816666666666666,3.66,0.8930294999999999,1.9195199999999997,111.36225,117.5559,2.065,2.21,0.0,0.0,3.0,4,4,0,4,0,0,1,0,0,5,0,0,2,27,58,9,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.8406184056344782,0.5416278206559814,0,2,0.0,Very Low
2020-02-27 18:00:00,25.186666666666667,25.62,0.3405094222876481,22.438333333333333,23.813333333333333,16.925,17.12,84.69,85.4,0.0,0.0,100.78833333333334,100.71,0.09239408350466706,5.456666666666667,5.84,81.33333333333333,7.741666666666667,8.04,80.55,6.081666666666667,6.32,2.7483333333333326,2.9700000000000024,1.3733333333333324,1.4800000000000004,2.0,2,2.7483333333333326,2.9700000000000024,0.42168199999999983,0.4867830000000004,92.39636666666667,99.9808,2.285,2.34,0.0,0.0,2.0,2,6,0,6,0,0,1,0,0,0,0,0,2,27,58,9,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.8406184056344782,0.5416278206559814,0,3,0.0,Very Low
2020-02-28 00:00:00,27.63,30.45,2.2290625832398674,21.518333333333334,24.575,15.996666666666668,16.59,70.22166666666668,85.48,0.0,0.0,100.90500000000002,100.79,0.07176350047203758,5.87,6.23,74.93333333333334,7.078333333333333,7.25,75.14999999999999,5.558333333333334,5.69,6.111666666666667,9.75,3.055,4.870000000000001,1.5,2,1.0366666666666664,3.619999999999997,2.0821986666666668,4.28025,93.73128333333334,99.51120000000002,1.208333333333333,2.28,1.625,9.75,1.6666666666666667,3,2,1,6,0,0,1,0,0,0,0,0,2,28,59,9,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8498170915275278,0.5270777086423722,0,0,0.0,Very Low
2020-02-28 06:00:00,30.825,31.46,0.8025895588655514,20.238333333333333,25.531666666666666,14.83,15.0,53.45333333333334,58.63,0.0,0.0,100.59333333333332,100.5,0.10801234497346351,6.84,7.42,56.13333333333333,8.008333333333333,8.87,57.1,6.291666666666667,6.97,10.586666666666668,11.34,5.293333333333334,5.669999999999998,1.8333333333333333,2,0.0,0.0,4.948310500000001,5.537322,101.44141666666667,111.3,1.1683333333333328,1.4499999999999993,9.093333333333334,11.34,2.6666666666666665,3,0,5,6,0,0,1,0,0,0,0,0,2,28,59,9,0.8660254037844386,0.5000000000000001,0.7163128427270959,-0.5496461760604291,0.8498170915275278,0.5270777086423722,0,1,0.0,Very Low
2020-02-28 12:00:00,26.323333333333334,27.9,0.9559637371086127,21.878333333333334,24.10166666666667,16.361666666666668,16.72,76.795,83.11,0.0,0.0,100.80333333333333,100.61,0.12060956291549832,6.359999999999999,7.01,70.01666666666667,8.433333333333334,8.93,70.26666666666667,6.625,7.01,4.444999999999999,6.939999999999998,2.2216666666666662,3.469999999999999,1.3333333333333333,2,1.0716666666666665,3.3599999999999994,1.1092993333333332,2.359599999999999,103.87878333333333,109.5729,2.0733333333333337,2.2300000000000004,0.0,0.0,3.0,4,2,0,6,0,0,1,0,0,5,0,0,2,28,59,9,0.8660254037844386,0.5000000000000001,-0.5496461760604291,-0.716312842727096,0.8498170915275278,0.5270777086423722,0,2,0.0,Very Low
2020-02-28 18:00:00,24.601666666666663,25.03,0.2957983547396212,21.663333333333338,23.135,16.16,16.57,83.72333333333334,84.0,0.0,0.0,100.74333333333334,100.69,0.061860057118194166,4.430000000000001,5.07,80.55,6.323333333333333,7.27,80.05,4.968333333333334,5.71,2.938333333333332,3.009999999999998,1.4666666666666661,1.509999999999998,2.0,2,2.938333333333332,3.009999999999998,0.4783649999999997,0.5026699999999997,71.69476666666667,84.0099,1.8933333333333333,2.1999999999999997,0.0,0.0,2.0,2,6,0,6,0,0,1,0,0,0,0,0,2,28,59,9,0.8660254037844386,0.5000000000000001,-0.716312842727096,0.549646176060429,0.8498170915275278,0.5270777086423722,0,3,0.0,Very Low
2020-02-29 00:00:00,27.44333333333333,30.21,2.2916427877543795,20.69,24.066666666666666,15.191666666666668,15.73,67.45666666666666,83.07,0.0,0.0,100.91333333333334,100.79,0.07501111028818014,4.84,5.28,65.46666666666667,5.743333333333333,5.95,65.86666666666666,4.511666666666667,4.67,6.753333333333333,10.1,3.376666666666667,5.050000000000001,1.3333333333333333,2,0.5099999999999998,3.0599999999999987,2.4442885000000003,4.56419,73.40096666666666,79.4112,0.9033333333333332,1.63,1.6833333333333333,10.1,1.5,3,1,1,6,0,0,1,0,0,0,0,1,2,29,60,9,0.8660254037844386,0.5000000000000001,0.5496461760604292,0.7163128427270959,0.8587639582758029,0.5123714121284237,0,0,0.0,Very Low
